,Time,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var
736,2022-08-02 09:36:00,0.5425,0.49898643502983175,0.006816043263552661,0.5357615970572865,0.0028331773825151347,0.5456004974491047,0.0025469459242008358,0.543469417209972,0.0024728221896945482,0.5294331079058114,0.0013155965287229153
737,2022-08-02 10:12:00,0.502899994,0.4646703008828706,0.006816043263552661,0.4737042724502087,0.0028102240280534914,0.4905828365018718,0.002540760286567042,0.4899589501091539,0.002466476835663048,0.4639419167201763,0.0013051067627116997
738,2022-08-02 10:48:00,0.4888333435,0.4770339825413886,0.006816043263552661,0.49734609940675756,0.002820653135059554,0.506929401506279,0.002540757560961711,0.5060578453375224,0.0024667736047931884,0.46922007442000113,0.0013044447667525621
739,2022-08-02 11:24:00,0.457799988,0.43180307406071794,0.006816043263552661,0.44416654243731807,0.0028148813287679933,0.4604770827602443,0.002542142317334216,0.45919944726751727,0.0024681803022434698,0.4302762024713092,0.0013031061463359217
740,2022-08-02 12:00:00,0.46,0.42140334256023204,0.006816043263552661,0.428450834804131,0.0028144827075476664,0.4485235270433063,0.0025426677693649222,0.44768977209639854,0.002468577435740173,0.43076442751903804,0.0013107364818753992
741,2022-08-02 12:36:00,0.4511666565,0.43736334298177393,0.006816043263552661,0.44520815060331004,0.0028156148694728684,0.46299674073130137,0.0025420936268494817,0.4617422423219896,0.002468160601943931,0.43088405005951586,0.0013072517914541643
742,2022-08-02 13:12:00,0.437299988,0.4342563616073623,0.006816043263552661,0.44610005544126713,0.002814148963994102,0.46403467525766967,0.0025422968604318745,0.4634062425178497,0.0024684916132736053,0.44471873935594697,0.0013067081339485464
743,2022-08-02 13:48:00,0.433899994,0.4259629667279704,0.006816043263552661,0.4296640773605433,0.002814441241267806,0.4528293817185958,0.002540521858940587,0.4526580565362657,0.0024661136010624978,0.42484769366287267,0.001303856864721385
744,2022-08-02 14:24:00,0.448600006,0.424722780695534,0.006816043263552661,0.42987012586421325,0.002814017233175344,0.4523009482597025,0.0025410739053794832,0.45167095794481094,0.0024667371105945436,0.4438627357384445,0.0013059236278013535
745,2022-08-02 15:00:00,0.450600006,0.43498513802558947,0.006816043263552661,0.4287859164634133,0.002812041846962341,0.45201546706349593,0.002540553866050877,0.4515038865013259,0.002466437263448987,0.41036774980867863,0.0013075325197781668
746,2022-08-02 15:36:00,0.43610000600000004,0.4281124195133658,0.006816043263552661,0.4432125188800134,0.002814751263619912,0.4677928300089347,0.0025434750656470263,0.46727679609165945,0.002469913088239073,0.45940338154434274,0.001318019768009564
747,2022-08-02 16:12:00,0.45833334350000005,0.4260096085168935,0.006816043263552661,0.42164790617077,0.002815117348484046,0.4494818080347082,0.002542666605951134,0.4490479371224199,0.0024691669626345355,0.4200961504390501,0.0013041498779711375
748,2022-08-02 16:48:00,0.4583666685,0.4287057335298714,0.006816043263552661,0.42443998155169776,0.002821297597925558,0.45430772460226193,0.0025447008305798428,0.45386552657721424,0.0024700335076037927,0.4278638339053719,0.0013096977387461013
749,2022-08-02 17:24:00,0.4439666445,0.44520700496578064,0.006816043263552661,0.4555191415178602,0.0028167577266707032,0.47632182817129914,0.002542587259693751,0.4753632273808208,0.002468841039841389,0.44677048526128826,0.001310197587683276
750,2022-08-02 18:00:00,0.435066681,0.41915674313650586,0.006816043263552661,0.4295105596362149,0.002812593310524086,0.4568915613061864,0.002540943413677525,0.4566094395858842,0.0024663627869298,0.45733481310155,0.0013100439928381592
751,2022-08-02 18:36:00,0.44246667500000003,0.42455656861055996,0.006816043263552661,0.436939331688986,0.002812162167761648,0.46070027844148886,0.0025406636865302878,0.4606023724765986,0.0024657980849537124,0.46329894312398284,0.0013048584816320555
752,2022-08-02 19:12:00,0.440233307,0.42802558722831413,0.006816043263552661,0.4334378365210319,0.002814266991494585,0.45993103550732783,0.002540903560029932,0.45968963854919886,0.002466052726642895,0.45310890777946633,0.001303051686691438
753,2022-08-02 19:48:00,0.433399994,0.4377884988109997,0.006816043263552661,0.43591914860088843,0.0028136642659769,0.462330728203578,0.002541198218661022,0.4622506339147733,0.0024666334385764575,0.4441609198941433,0.0013163220821672426
754,2022-08-02 20:24:00,0.421466675,0.4322000838365731,0.006816043263552661,0.443056368010277,0.002813664270771199,0.467015988755043,0.0025401184764594757,0.4668130944872871,0.0024658065842809765,0.4644722465809963,0.0013043280485215915
755,2022-08-02 21:00:00,0.4445999755,0.4408472307408231,0.006816043263552661,0.45021500892731264,0.002814854816634021,0.4728907913495291,0.002540553208803206,0.4724779478137273,0.0024658963151776986,0.4627615416300892,0.0013048583282532287
756,2022-08-02 21:36:00,0.43830001850000005,0.4499746662091245,0.006816043263552661,0.4686592320117323,0.0028175847904305935,0.4827730829961775,0.0025408233658926766,0.48188808184414933,0.0024664580731642762,0.45565128741109834,0.001300144696828266
757,2022-08-02 22:12:00,0.4266999815,0.44088532251291546,0.006816043263552661,0.4600777202649918,0.002815254029608556,0.4787118884669772,0.0025401976529380228,0.47831453756665043,0.0024659198559876883,0.4757859126900996,0.001307590067399443
758,2022-08-02 22:48:00,0.450033325,0.4403126415158108,0.006816043263552661,0.45726299611464616,0.0028196244668150087,0.48089967643122267,0.0025433089826596943,0.4801841746498693,0.0024683057428020218,0.47516197503447927,0.001307520279525219
759,2022-08-02 23:24:00,0.44670001200000004,0.44034488623374557,0.006816043263552661,0.45834936399468756,0.0028163700069554474,0.4764316553647572,0.0025408149418555564,0.4761813040634568,0.0024661471878042194,0.47123159687644667,0.0013071905183168072
760,2022-08-03 00:00:00,0.4465,0.4447223702030713,0.006816043263552661,0.46728736421731165,0.00281732803654816,0.4852547000738056,0.002541722247132946,0.48465098961732317,0.002466800683277358,0.47925172547054434,0.0013021846327297068
761,2022-08-03 00:36:00,0.4456333315,0.440521810518885,0.006816043263552661,0.4632745113201834,0.0028186107186058814,0.48527967743803174,0.0025423948491552816,0.48481091606887666,0.0024674935275652,0.49209140001109486,0.0013069194390652687
762,2022-08-03 01:12:00,0.453,0.4288040115533849,0.006816043263552661,0.43715454798781234,0.0028160193501020926,0.45718271904946783,0.0025412509030408995,0.45759353392072794,0.0024664907042889718,0.4526073075895359,0.001310592212988666
763,2022-08-03 01:48:00,0.47363333150000003,0.44441341963084346,0.006816043263552661,0.47223098589560575,0.0028163224572120863,0.488355831645772,0.0025409222678346153,0.4881768861563871,0.002466164650162711,0.4893426846855696,0.0013042537566792416
764,2022-08-03 02:24:00,0.463299988,0.4271901727649919,0.006816043263552661,0.4343012835563906,0.002812219357133436,0.45972962858286454,0.002540198468474488,0.45976885207808565,0.002465375993773351,0.44641496005733244,0.0013017095043708143
765,2022-08-03 03:00:00,0.466399994,0.4405578134151774,0.006816043263552661,0.4571034524021457,0.0028143407421520454,0.4756957744094404,0.0025407336858841176,0.47617981191373765,0.0024661468141783413,0.4643720541778775,0.0013133319451815225
766,2022-08-03 03:36:00,0.48530001850000004,0.48122734524382604,0.006816043263552661,0.49801859349168937,0.0028216249108652357,0.5150784537572229,0.00254386533381871,0.5143273675254743,0.0024692631524304335,0.4835733861043871,0.001310007907763999
767,2022-08-03 04:12:00,0.48280001850000004,0.4533506473241361,0.006816043263552661,0.45989699276057694,0.002812432270780356,0.48405116996283293,0.002540909829248251,0.4842501548648128,0.0024660448988494624,0.4780541553387515,0.001306510346740368
768,2022-08-03 04:48:00,0.4827333375,0.47170120467422194,0.006816043263552661,0.49544600710932774,0.0028126966877751133,0.5088746030009229,0.002539571770105497,0.5087869767243026,0.002465213700110254,0.5027033656339588,0.001308941378298825
769,2022-08-03 05:24:00,0.4643666685,0.46695151283139413,0.006816043263552661,0.46696039635414927,0.002812242272990635,0.4887065865757847,0.002539009427379776,0.4881925891078655,0.0024644411747573826,0.45758338249793196,0.0013043807290599907
770,2022-08-03 06:00:00,0.4477333375,0.4620739508845221,0.006816043263552661,0.47913852326535217,0.0028148096627201766,0.49830793252328803,0.0025417704979709514,0.4975881811615664,0.002466578350382351,0.4905999182980565,0.001299276462291906
771,2022-08-03 06:36:00,0.440299988,0.4598436753250896,0.006816043263552661,0.47061808181310333,0.002811507318784924,0.49049395038451055,0.0025391249130696666,0.4900518969586445,0.0024645766242622166,0.4796886376148091,0.0012999304866535934
772,2022-08-03 07:12:00,0.41106668100000004,0.4662862282423029,0.006816043263552661,0.45700871558919093,0.0028138426690824665,0.4819558853878521,0.0025402358613020805,0.481071285237485,0.002465245401899804,0.4406136653176205,0.00131132128885158
773,2022-08-03 07:48:00,0.39870001200000005,0.42666165625671676,0.006816043263552661,0.4195744269109238,0.0028081756053487824,0.4435976793495881,0.0025374978045414037,0.44377785128600833,0.002462668551015539,0.4133608514069742,0.0013049005827399515
774,2022-08-03 08:24:00,0.41443331899999997,0.4208613911360298,0.006816043263552661,0.4304243470725226,0.0028127330751036425,0.44963667218688874,0.002539028678709374,0.4495158206712247,0.0024639659096840367,0.4407549201942162,0.001295325940601172
775,2022-08-03 09:00:00,0.4198666685,0.42234731396757824,0.006816043263552661,0.4306294317506747,0.0028133881441298548,0.45078307272713597,0.0025392085466111394,0.45054052609370676,0.002464507209830726,0.43026658666957623,0.001298035413777094
776,2022-08-03 09:36:00,0.42030001850000004,0.43674154125790265,0.006816043263552661,0.44393232298370355,0.0028201088461257164,0.4696704267600234,0.002544931534830685,0.4691480082551416,0.002469956443021176,0.45060098431352863,0.0013038861165844933
777,2022-08-03 10:12:00,0.4425666505,0.4242705410266852,0.006816043263552661,0.4376163671444017,0.002809491447673842,0.45579536459652514,0.0025376487275723817,0.4563030906833871,0.002463117758525279,0.4539783414246041,0.0012930280082260736
778,2022-08-03 10:48:00,0.4512333375,0.46494709653635735,0.006816043263552661,0.4796192232340004,0.0028176158956860074,0.49423568826845904,0.0025406149146397035,0.4936130899187487,0.002466573299495091,0.45777946341094455,0.0013086405822163082
779,2022-08-03 11:24:00,0.4565333555,0.46008194147930975,0.006816043263552661,0.47250939120533175,0.0028110405182572473,0.49086147891024956,0.0025391805041979354,0.49045513397465773,0.0024651168931285944,0.4648892971139985,0.0013024518956723232
780,2022-08-03 12:00:00,0.457100006,0.4563925014818248,0.006816043263552661,0.47151149617420546,0.0028120913044622775,0.4912920791922512,0.0025410032718954684,0.49099821063949,0.002466615704372744,0.469755172270962,0.0013056723139661308
781,2022-08-03 12:36:00,0.460799988,0.44137808916396026,0.006816043263552661,0.45857827115387195,0.002813423017964304,0.48142689062299837,0.002541110183499858,0.4808541933559813,0.002467188451295435,0.4704047665384688,0.0013042613178669725
782,2022-08-03 13:12:00,0.456399994,0.4478980587292847,0.006816043263552661,0.45960520050110437,0.0028141360595484075,0.4801703850011955,0.0025416052822868794,0.47958293287108605,0.0024674495486798472,0.4608525350435484,0.0013075621095269099
783,2022-08-03 13:48:00,0.448933319,0.4442916752285658,0.006816043263552661,0.4566925514986737,0.0028160559015859505,0.4808927784061286,0.002542597296739583,0.48030876870349887,0.002468555710199435,0.46467128522770207,0.0013059348803415697
784,2022-08-03 14:24:00,0.46183331299999997,0.42819989331302705,0.006816043263552661,0.4259948062450368,0.0028097480038038205,0.45277953112256536,0.0025400279288205966,0.45292821694483454,0.002465750428653807,0.4282454502264383,0.0013028829929734608
785,2022-08-03 15:00:00,0.448566681,0.4368380346719182,0.006816043263552661,0.43467513216231113,0.002812238794285144,0.46441063500638946,0.00254180662523098,0.4641499302417591,0.0024673742479802245,0.43949572216020694,0.0013097877059372247
786,2022-08-03 15:36:00,0.435200012,0.44832728093277774,0.006816043263552661,0.45815654751574586,0.0028159771359742305,0.4812597043553695,0.002542358409017916,0.4805129040904057,0.0024679242775851535,0.4581140231535959,0.0013098826316549422
787,2022-08-03 16:12:00,0.44246667500000003,0.43781117229457495,0.006816043263552661,0.4433973058382342,0.0028128086062300965,0.46629815115775947,0.0025388731295256112,0.4658853661895016,0.0024648825205836004,0.44254787247222144,0.0013075761030743006
788,2022-08-03 16:48:00,0.423899994,0.44328476314028975,0.006816043263552661,0.45138651419117987,0.002812918259244182,0.47290117482790395,0.0025405122892817457,0.47255621950582527,0.002465840488230962,0.4610789985943516,0.0013042348085462799
789,2022-08-03 17:24:00,0.429533325,0.43742912708249265,0.006816043263552661,0.45296285887571375,0.0028185658474763706,0.4740925735239225,0.0025410458952787093,0.4740190902285544,0.0024659865292744076,0.47025677084660844,0.0013095292827428756
790,2022-08-03 18:00:00,0.413700012,0.41621903043471964,0.006816043263552661,0.3740876654690643,0.0028387379768405946,0.4210730682021828,0.002553701702631207,0.4213246091083432,0.0024796773757199565,0.3963134499658417,0.0013454214561314428
791,2022-08-03 18:36:00,0.4221999815,0.42894546711881504,0.006816043263552661,0.4471492793447145,0.0028170232544067184,0.4614350585332743,0.00254025587787488,0.46226617336094095,0.0024657608231453596,0.4712172360656943,0.0013029157485649698
792,2022-08-03 19:12:00,0.40059997550000004,0.4368824333874036,0.006816043263552661,0.4521598963901826,0.002814840885739573,0.47669453610680473,0.0025414912448462326,0.47655021822509613,0.0024668837291799504,0.48371379311123514,0.0013113125376241026
793,2022-08-03 19:48:00,0.42466668700000004,0.45667051398674263,0.006816043263552661,0.476844876639089,0.002828151359429748,0.49677856935331716,0.0025458053944632927,0.49558995636845754,0.0024714125333050924,0.4753804789695485,0.0013077904929193647
794,2022-08-03 20:24:00,0.4386333315,0.43173694001504015,0.006816043263552661,0.42970357436910456,0.0028116075211725914,0.4559872514934765,0.002540548105799339,0.456658992422221,0.0024659997890347715,0.4404102295840287,0.0013148530070510947
795,2022-08-03 21:00:00,0.453799988,0.4354498756416511,0.006816043263552661,0.422369300248565,0.0028190790752953797,0.4572823156554789,0.002544055832891633,0.45672285584773276,0.002468985798474875,0.4377363311653943,0.0013212472432313311
796,2022-08-03 21:36:00,0.450799988,0.45027163070524195,0.006816043263552661,0.46496563443036604,0.002814494158243008,0.4881389445167394,0.002542425298695259,0.48796566003801883,0.0024684918266762836,0.47005332731112065,0.001314862880486888
797,2022-08-03 22:12:00,0.451,0.44081386943404544,0.006816043263552661,0.4432791017639114,0.002814261123456444,0.47283704020285067,0.0025426467439463893,0.4726908948454976,0.0024678452013144163,0.46185449841361953,0.001313892329946104
798,2022-08-03 22:48:00,0.46283334350000005,0.4465955176099311,0.006816043263552661,0.45008979499717305,0.0028186908492351705,0.4763202444740054,0.002542036379491185,0.4767902294413316,0.0024673733982551473,0.4524307245065575,0.001318498435317959
799,2022-08-03 23:24:00,0.45870001200000005,0.41993309036936394,0.006816043263552661,0.42430266063030847,0.0028109822499476477,0.4593498233124801,0.0025427053141361274,0.4601201448818927,0.0024678537161835047,0.47321589456274293,0.0013148809893906161
800,2022-08-04 00:00:00,0.48030001850000004,0.4483616776092964,0.006816043263552661,0.4615318020568632,0.0028141417594544924,0.4893834039767078,0.0025435298956348793,0.48962438852125806,0.0024689001626818797,0.4837115895719374,0.0013193144351333307
